file_name *** n *** k *** l *** omega *** partial_omega ***rand_avg *** i_measure_o *** i_measure_p

www2013-wwwconference-org-proceedings-p413.txt *** 926 *** 63 *** 20 *** 5 *** 1 *** 1.3606911447084233 *** 3.6746031746031744 *** 4.40952380952381
www2013-wwwconference-org-proceedings-p391.txt *** 930 *** 78 *** 44 *** 9 *** 0 *** 3.6903225806451614 *** 2.4388111888111887 *** 2.4388111888111887
www2012-org-proceedings-proceedings-p989.txt *** 678 *** 45 *** 18 *** 9 *** 0 *** 1.1946902654867257 *** 7.533333333333333 *** 7.533333333333333
www2012-org-proceedings-proceedings-p689.txt *** 847 *** 58 *** 25 *** 7 *** 2 *** 1.7119244391971664 *** 4.0889655172413795 *** 5.257241379310345
www2012-org-proceedings-proceedings-p529.txt *** 768 *** 50 *** 22 *** 8 *** 1 *** 1.4322916666666667 *** 5.585454545454545 *** 6.283636363636363
www2012-org-proceedings-proceedings-p51.txt *** 890 *** 84 *** 21 *** 4 *** 2 *** 1.9820224719101123 *** 2.018140589569161 *** 3.0272108843537415
www2013-wwwconference-org-proceedings-p679.txt *** 1015 *** 49 *** 13 *** 5 *** 1 *** 0.6275862068965518 *** 7.967032967032966 *** 9.56043956043956
wwwconference-org-proceedings-www2004-docs-2p220.txt *** 248 *** 38 *** 22 *** 9 *** 0 *** 3.370967741935484 *** 2.6698564593301435 *** 2.6698564593301435
www2013-wwwconference-org-proceedings-p343.txt *** 812 *** 61 *** 8 *** 4 *** 0 *** 0.6009852216748769 *** 6.655737704918033 *** 6.655737704918033
www2013-wwwconference-org-proceedings-p771.txt *** 701 *** 56 *** 27 *** 11 *** 1 *** 2.156918687589158 *** 5.0998677248677255 *** 5.563492063492064
www2013-wwwconference-org-proceedings-p1307.txt *** 862 *** 82 *** 30 *** 12 *** 0 *** 2.8538283062645013 *** 4.204878048780487 *** 4.204878048780487
wwwconference-org-proceedings-www2004-docs-2p246.txt *** 257 *** 38 *** 26 *** 6 *** 0 *** 3.8443579766536966 *** 1.5607287449392713 *** 1.5607287449392713
www2012-org-proceedings-proceedings-p1009.txt *** 1060 *** 72 *** 38 *** 10 *** 1 *** 2.581132075471698 *** 3.874269005847953 *** 4.261695906432749
www2012-org-proceedings-proceedings-p969.txt *** 647 *** 61 *** 18 *** 5 *** 1 *** 1.697063369397218 *** 2.946265938069217 *** 3.5355191256830603
wwwconference-org-proceedings-www2005-docs-p307.txt *** 750 *** 79 *** 25 *** 13 *** 0 *** 2.6333333333333333 *** 4.936708860759493 *** 4.936708860759493
www2013-wwwconference-org-proceedings-p1353.txt *** 946 *** 65 *** 14 *** 3 *** 0 *** 0.9619450317124736 *** 3.1186813186813187 *** 3.1186813186813187
wwwconference-org-proceedings-www2004-docs-2p482.txt *** 272 *** 39 *** 8 *** 1 *** 0 *** 1.1470588235294117 *** 0.8717948717948718 *** 0.8717948717948718
wwwconference-org-proceedings-www2004-docs-2p238.txt *** 207 *** 29 *** 11 *** 3 *** 0 *** 1.541062801932367 *** 1.9467084639498433 *** 1.9467084639498433
wwwconference-org-proceedings-www2004-docs-1p164.txt *** 862 *** 70 *** 29 *** 13 *** 1 *** 2.354988399071926 *** 5.520197044334975 *** 5.944827586206896
www2012-org-proceedings-proceedings-p879.txt *** 1302 *** 49 *** 24 *** 12 *** 0 *** 0.9032258064516129 *** 13.285714285714286 *** 13.285714285714286
www2013-wwwconference-org-proceedings-p1273.txt *** 859 *** 60 *** 23 *** 7 *** 1 *** 1.6065192083818394 *** 4.357246376811594 *** 4.9797101449275365
wwwconference-org-proceedings-www2004-docs-2p480.txt *** 203 *** 34 *** 17 *** 5 *** 0 *** 2.8472906403940885 *** 1.7560553633217995 *** 1.7560553633217995
wwwconference-org-proceedings-www2004-docs-2p242.txt *** 162 *** 29 *** 21 *** 6 *** 0 *** 3.759259259259259 *** 1.5960591133004927 *** 1.5960591133004927
wwwconference-org-proceedings-www2004-docs-1p583.txt *** 660 *** 47 *** 21 *** 8 *** 0 *** 1.4954545454545454 *** 5.349544072948329 *** 5.349544072948329
wwwconference-org-proceedings-www2004-docs-1p184.txt *** 1038 *** 51 *** 15 *** 6 *** 0 *** 0.7369942196531792 *** 8.141176470588235 *** 8.141176470588235
www2013-wwwconference-org-proceedings-p1557.txt *** 763 *** 54 *** 25 *** 9 *** 2 *** 1.7693315858453473 *** 5.086666666666667 *** 6.217037037037037
www2012-org-proceedings-proceedings-p151.txt *** 853 *** 70 *** 13 *** 6 *** 0 *** 1.0668229777256741 *** 5.624175824175824 *** 5.624175824175824
www2013-wwwconference-org-proceedings-p1581.txt *** 660 *** 47 *** 18 *** 4 *** 0 *** 1.2818181818181817 *** 3.120567375886525 *** 3.120567375886525
wwwconference-org-proceedings-www2004-docs-1p328.txt *** 808 *** 69 *** 14 *** 7 *** 0 *** 1.1955445544554455 *** 5.855072463768116 *** 5.855072463768116
www2013-wwwconference-org-proceedings-p59.txt *** 1047 *** 74 *** 27 *** 4 *** 1 *** 1.9083094555873925 *** 2.096096096096096 *** 2.62012012012012
www2013-wwwconference-org-proceedings-p571.txt *** 786 *** 50 *** 23 *** 9 *** 1 *** 1.4631043256997456 *** 6.151304347826087 *** 6.834782608695652
wwwconference-org-proceedings-www2004-docs-2p196.txt *** 845 *** 69 *** 37 *** 14 *** 1 *** 3.021301775147929 *** 4.63376419898159 *** 4.964747356051704
www2013-wwwconference-org-proceedings-p1123.txt *** 817 *** 57 *** 30 *** 16 *** 1 *** 2.0930232558139537 *** 7.644444444444444 *** 8.122222222222222
www2012-org-proceedings-proceedings-p919.txt *** 976 *** 89 *** 38 *** 13 *** 1 *** 3.4651639344262297 *** 3.7516262566528678 *** 4.040212891780012
www2012-org-proceedings-proceedings-p649.txt *** 574 *** 40 *** 10 *** 3 *** 0 *** 0.6968641114982579 *** 4.305 *** 4.305
www2012-org-proceedings-proceedings-p589.txt *** 1647 *** 70 *** 20 *** 8 *** 1 *** 0.8500303582270795 *** 9.411428571428571 *** 10.587857142857143
wwwconference-org-proceedings-www2004-docs-2p19.txt *** 812 *** 56 *** 12 *** 6 *** 1 *** 0.8275862068965517 *** 7.25 *** 8.458333333333334
wwwconference-org-proceedings-www2004-docs-2p408.txt *** 274 *** 52 *** 25 *** 8 *** 0 *** 4.744525547445256 *** 1.6861538461538461 *** 1.6861538461538461
wwwconference-org-proceedings-www2004-docs-2p162.txt *** 657 *** 47 *** 24 *** 5 *** 1 *** 1.7168949771689497 *** 2.912234042553192 *** 3.49468085106383
www2013-wwwconference-org-proceedings-p583.txt *** 871 *** 65 *** 16 *** 3 *** 2 *** 1.1940298507462686 *** 2.5125 *** 4.1875
www2012-org-proceedings-proceedings-p419.txt *** 846 *** 39 *** 28 *** 5 *** 0 *** 1.2907801418439717 *** 3.873626373626373 *** 3.873626373626373
wwwconference-org-proceedings-www2004-docs-2p276.txt *** 253 *** 27 *** 16 *** 4 *** 0 *** 1.7075098814229248 *** 2.3425925925925926 *** 2.3425925925925926
www2012-org-proceedings-proceedings-p361.txt *** 660 *** 60 *** 27 *** 12 *** 1 *** 2.4545454545454546 *** 4.888888888888888 *** 5.296296296296296
wwwconference-org-proceedings-www2004-docs-2p446.txt *** 175 *** 44 *** 37 *** 8 *** 4 *** 9.302857142857142 *** 0.85995085995086 *** 1.28992628992629
wwwconference-org-proceedings-www2004-docs-2p320.txt *** 278 *** 20 *** 20 *** 5 *** 0 *** 1.4388489208633093 *** 3.475 *** 3.475
www2013-wwwconference-org-proceedings-p295.txt *** 767 *** 71 *** 23 *** 8 *** 2 *** 2.1290743155149934 *** 3.757501530924679 *** 4.696876913655848
www2013-wwwconference-org-proceedings-p1065.txt *** 1037 *** 86 *** 26 *** 9 *** 4 *** 2.1562198649951783 *** 4.1739713774597496 *** 6.029069767441861
wwwconference-org-proceedings-www2004-docs-2p316.txt *** 165 *** 26 *** 19 *** 9 *** 0 *** 2.993939393939394 *** 3.006072874493927 *** 3.006072874493927
www2012-org-proceedings-proceedings-p909.txt *** 950 *** 47 *** 27 *** 6 *** 1 *** 1.3357894736842104 *** 4.491725768321514 *** 5.240346729708432
wwwconference-org-proceedings-www2004-docs-1p244.txt *** 1085 *** 61 *** 43 *** 13 *** 0 *** 2.4175115207373272 *** 5.3774304231795655 *** 5.3774304231795655
www2013-wwwconference-org-proceedings-p379.txt *** 792 *** 51 *** 17 *** 5 *** 0 *** 1.0946969696969697 *** 4.567474048442906 *** 4.567474048442906
wwwconference-org-proceedings-www2004-docs-2p448.txt *** 195 *** 61 *** 53 *** 16 *** 2 *** 16.57948717948718 *** 0.9650479430869161 *** 1.0856789359727805
wwwconference-org-proceedings-www2004-docs-2p114.txt *** 674 *** 39 *** 13 *** 5 *** 1 *** 0.7522255192878339 *** 6.646942800788954 *** 7.976331360946745
www2013-wwwconference-org-proceedings-p1489.txt *** 1055 *** 83 *** 17 *** 8 *** 1 *** 1.3374407582938388 *** 5.981573352232459 *** 6.729270021261517
www2013-wwwconference-org-proceedings-p1167.txt *** 778 *** 78 *** 36 *** 12 *** 1 *** 3.609254498714653 *** 3.3247863247863245 *** 3.6018518518518516
www2012-org-proceedings-proceedings-p41.txt *** 843 *** 55 *** 13 *** 5 *** 3 *** 0.8481613285883749 *** 5.895104895104895 *** 9.432167832167831
wwwconference-org-proceedings-www2004-docs-2p458.txt *** 209 *** 28 *** 31 *** 8 *** 0 *** 4.15311004784689 *** 1.9262672811059909 *** 1.9262672811059909
wwwconference-org-proceedings-www2004-docs-2p424.txt *** 234 *** 41 *** 28 *** 10 *** 0 *** 4.905982905982906 *** 2.038327526132404 *** 2.038327526132404
wwwconference-org-proceedings-www2005-docs-p298.txt *** 741 *** 49 *** 19 *** 1 *** 2 *** 1.2564102564102564 *** 0.7959183673469388 *** 2.3877551020408165
wwwconference-org-proceedings-www2004-docs-2p282.txt *** 308 *** 23 *** 8 *** 0 *** 0 *** 0.5974025974025974 *** 0.0 *** 0.0
wwwconference-org-proceedings-www2004-docs-2p154.txt *** 601 *** 43 *** 27 *** 9 *** 2 *** 1.9317803660565724 *** 4.658914728682171 *** 5.694229112833764
www2013-wwwconference-org-proceedings-p643.txt *** 681 *** 73 *** 33 *** 15 *** 1 *** 3.537444933920705 *** 4.2403486924034866 *** 4.5230386052303855
wwwconference-org-proceedings-www2004-docs-2p324.txt *** 259 *** 18 *** 12 *** 5 *** 0 *** 0.833976833976834 *** 5.99537037037037 *** 5.99537037037037
www2012-org-proceedings-proceedings-p281.txt *** 963 *** 30 *** 12 *** 5 *** 0 *** 0.37383177570093457 *** 13.375 *** 13.375
wwwconference-org-proceedings-www2004-docs-1p266.txt *** 892 *** 24 *** 11 *** 6 *** 0 *** 0.29596412556053814 *** 20.27272727272727 *** 20.27272727272727
wwwconference-org-proceedings-www2004-docs-2p430.txt *** 336 *** 36 *** 12 *** 6 *** 0 *** 1.2857142857142858 *** 4.666666666666666 *** 4.666666666666666
wwwconference-org-proceedings-www2004-docs-2p55.txt *** 738 *** 35 *** 14 *** 6 *** 0 *** 0.6639566395663956 *** 9.036734693877552 *** 9.036734693877552
wwwconference-org-proceedings-www2004-docs-1p612.txt *** 757 *** 47 *** 17 *** 7 *** 0 *** 1.0554821664464993 *** 6.632040050062579 *** 6.632040050062579
www2013-wwwconference-org-proceedings-p1133.txt *** 855 *** 47 *** 26 *** 8 *** 0 *** 1.4292397660818714 *** 5.597381342062193 *** 5.597381342062193
wwwconference-org-proceedings-www2004-docs-2p464.txt *** 191 *** 33 *** 14 *** 4 *** 0 *** 2.418848167539267 *** 1.6536796536796536 *** 1.6536796536796536
www2013-wwwconference-org-proceedings-p691.txt *** 707 *** 57 *** 37 *** 10 *** 1 *** 2.983026874115983 *** 3.352299668089142 *** 3.687529634898056
wwwconference-org-proceedings-www2004-docs-2p330.txt *** 293 *** 22 *** 15 *** 5 *** 0 *** 1.1262798634812288 *** 4.439393939393939 *** 4.439393939393939
wwwconference-org-proceedings-www2004-docs-2p286.txt *** 242 *** 36 *** 27 *** 14 *** 0 *** 4.016528925619835 *** 3.48559670781893 *** 3.48559670781893
wwwconference-org-proceedings-www2004-docs-1p595.txt *** 662 *** 40 *** 11 *** 1 *** 1 *** 0.6646525679758308 *** 1.5045454545454544 *** 3.009090909090909
www2012-org-proceedings-proceedings-p1.txt *** 1099 *** 103 *** 23 *** 9 *** 0 *** 2.1555959963603275 *** 4.175179400590967 *** 4.175179400590967
www2012-org-proceedings-proceedings-p11.txt *** 803 *** 85 *** 18 *** 7 *** 0 *** 1.9053549190535493 *** 3.6738562091503266 *** 3.6738562091503266
www2013-wwwconference-org-proceedings-p201.txt *** 797 *** 46 *** 11 *** 6 *** 0 *** 0.6348808030112923 *** 9.450592885375494 *** 9.450592885375494
www2012-org-proceedings-proceedings-p999.txt *** 632 *** 110 *** 28 *** 7 *** 1 *** 4.8734177215189876 *** 1.4363636363636363 *** 1.6415584415584414
wwwconference-org-proceedings-www2004-docs-1p650.txt *** 735 *** 62 *** 28 *** 9 *** 0 *** 2.361904761904762 *** 3.810483870967742 *** 3.810483870967742
wwwconference-org-proceedings-www2004-docs-2p466.txt *** 298 *** 20 *** 9 *** 1 *** 0 *** 0.6040268456375839 *** 1.6555555555555554 *** 1.6555555555555554
wwwconference-org-proceedings-www2005-docs-p160.txt *** 649 *** 42 *** 17 *** 8 *** 1 *** 1.1001540832049306 *** 7.27170868347339 *** 8.180672268907564
www2012-org-proceedings-proceedings-p979.txt *** 817 *** 78 *** 35 *** 16 *** 4 *** 3.3414932680538554 *** 4.788278388278388 *** 5.985347985347985
www2012-org-proceedings-proceedings-p639.txt *** 745 *** 47 *** 15 *** 7 *** 1 *** 0.9463087248322147 *** 7.3971631205673765 *** 8.453900709219859
www2012-org-proceedings-proceedings-p71.txt *** 739 *** 32 *** 21 *** 7 *** 1 *** 0.9093369418132612 *** 7.697916666666666 *** 8.797619047619047
wwwconference-org-proceedings-www2004-docs-1p704.txt *** 650 *** 29 *** 11 *** 1 *** 0 *** 0.4907692307692308 *** 2.037617554858934 *** 2.037617554858934
www2013-wwwconference-org-proceedings-p1377.txt *** 757 *** 73 *** 36 *** 16 *** 0 *** 3.4715984147952446 *** 4.60882800608828 *** 4.60882800608828
www2013-wwwconference-org-proceedings-p989.txt *** 854 *** 68 *** 37 *** 9 *** 3 *** 2.946135831381733 *** 3.0548489666136724 *** 4.073131955484897
wwwconference-org-proceedings-www2004-docs-2p144.txt *** 804 *** 49 *** 18 *** 2 *** 0 *** 1.0970149253731343 *** 1.8231292517006803 *** 1.8231292517006803
wwwconference-org-proceedings-www2004-docs-2p218.txt *** 178 *** 53 *** 46 *** 24 *** 4 *** 13.696629213483146 *** 1.752255947497949 *** 2.044298605414274
www2012-org-proceedings-proceedings-p949.txt *** 741 *** 51 *** 31 *** 7 *** 0 *** 2.133603238866397 *** 3.2808349146110056 *** 3.2808349146110056
wwwconference-org-proceedings-www2004-docs-2p326.txt *** 268 *** 37 *** 38 *** 12 *** 1 *** 5.246268656716418 *** 2.287339971550498 *** 2.477951635846373
www2012-org-proceedings-proceedings-p1029.txt *** 632 *** 68 *** 29 *** 4 *** 0 *** 3.1202531645569622 *** 1.2819472616632859 *** 1.2819472616632859
wwwconference-org-proceedings-www2004-docs-2p456.txt *** 238 *** 42 *** 18 *** 5 *** 0 *** 3.176470588235294 *** 1.5740740740740742 *** 1.5740740740740742
www2012-org-proceedings-proceedings-p111.txt *** 646 *** 48 *** 8 *** 4 *** 1 *** 0.5944272445820433 *** 6.729166666666667 *** 8.411458333333334
wwwconference-org-proceedings-www2004-docs-1p544.txt *** 683 *** 47 *** 22 *** 4 *** 1 *** 1.5139092240117131 *** 2.6421663442940035 *** 3.3027079303675047
wwwconference-org-proceedings-www2004-docs-2p252.txt *** 186 *** 27 *** 15 *** 6 *** 0 *** 2.1774193548387095 *** 2.7555555555555555 *** 2.7555555555555555
wwwconference-org-proceedings-www2005-docs-p12.txt *** 619 *** 32 *** 15 *** 5 *** 0 *** 0.7754442649434572 *** 6.447916666666667 *** 6.447916666666667
wwwconference-org-proceedings-www2004-docs-1p13.txt *** 600 *** 28 *** 12 *** 5 *** 0 *** 0.56 *** 8.928571428571427 *** 8.928571428571427
www2013-wwwconference-org-proceedings-p1053.txt *** 868 *** 46 *** 23 *** 11 *** 0 *** 1.2188940092165899 *** 9.024574669187146 *** 9.024574669187146
wwwconference-org-proceedings-www2004-docs-1p121.txt *** 667 *** 72 *** 37 *** 15 *** 1 *** 3.9940029985007497 *** 3.7556306306306304 *** 4.006006006006006
wwwconference-org-proceedings-www2004-docs-2p460.txt *** 163 *** 39 *** 13 *** 4 *** 0 *** 3.1104294478527605 *** 1.2859960552268246 *** 1.2859960552268246
www2013-wwwconference-org-proceedings-p1457.txt *** 920 *** 70 *** 29 *** 17 *** 1 *** 2.2065217391304346 *** 7.704433497536947 *** 8.157635467980297
wwwconference-org-proceedings-www2004-docs-1p276.txt *** 874 *** 66 *** 14 *** 8 *** 1 *** 1.05720823798627 *** 7.567099567099568 *** 8.512987012987013
wwwconference-org-proceedings-www2004-docs-1p491.txt *** 1168 *** 44 *** 7 *** 4 *** 0 *** 0.2636986301369863 *** 15.168831168831169 *** 15.168831168831169
www2012-org-proceedings-proceedings-p321.txt *** 849 *** 67 *** 32 *** 14 *** 1 *** 2.5253239104829213 *** 5.543843283582089 *** 5.9398320895522385
www2012-org-proceedings-proceedings-p331.txt *** 845 *** 50 *** 30 *** 7 *** 1 *** 1.7751479289940828 *** 3.9433333333333334 *** 4.506666666666667
wwwconference-org-proceedings-www2004-docs-2p432.txt *** 156 *** 37 *** 34 *** 2 *** 0 *** 8.064102564102564 *** 0.2480127186009539 *** 0.2480127186009539
www2013-wwwconference-org-proceedings-p95.txt *** 929 *** 86 *** 23 *** 9 *** 1 *** 2.129171151776103 *** 4.226996966632963 *** 4.696663296258848
wwwconference-org-proceedings-www2004-docs-2p376.txt *** 272 *** 53 *** 32 *** 9 *** 1 *** 6.235294117647059 *** 1.4433962264150944 *** 1.6037735849056605
www2012-org-proceedings-proceedings-p579.txt *** 905 *** 49 *** 22 *** 7 *** 0 *** 1.1911602209944752 *** 5.876623376623376 *** 5.876623376623376
www2012-org-proceedings-proceedings-p91.txt *** 821 *** 109 *** 62 *** 14 *** 2 *** 8.23142509135201 *** 1.7007990529742527 *** 1.9437703462562888
www2012-org-proceedings-proceedings-p679.txt *** 1032 *** 70 *** 15 *** 4 *** 0 *** 1.0174418604651163 *** 3.9314285714285715 *** 3.9314285714285715
wwwconference-org-proceedings-www2004-docs-2p410.txt *** 193 *** 29 *** 18 *** 8 *** 0 *** 2.704663212435233 *** 2.9578544061302683 *** 2.9578544061302683
www2013-wwwconference-org-proceedings-p423.txt *** 825 *** 74 *** 13 *** 4 *** 0 *** 1.166060606060606 *** 3.4303534303534304 *** 3.4303534303534304
wwwconference-org-proceedings-www2004-docs-2p502.txt *** 241 *** 27 *** 12 *** 3 *** 0 *** 1.3443983402489628 *** 2.2314814814814814 *** 2.2314814814814814
www2012-org-proceedings-proceedings-p809.txt *** 729 *** 71 *** 28 *** 8 *** 4 *** 2.7270233196159124 *** 2.9336016096579476 *** 4.400402414486921
www2012-org-proceedings-proceedings-p381.txt *** 572 *** 66 *** 26 *** 9 *** 1 *** 3.0 *** 3.0 *** 3.3333333333333335
wwwconference-org-proceedings-www2005-docs-p22.txt *** 979 *** 48 *** 22 *** 11 *** 1 *** 1.0786516853932584 *** 10.197916666666666 *** 11.125
www2012-org-proceedings-proceedings-p141.txt *** 780 *** 52 *** 33 *** 10 *** 1 *** 2.2 *** 4.545454545454545 *** 5.0
www2012-org-proceedings-proceedings-p609.txt *** 841 *** 36 *** 7 *** 4 *** 0 *** 0.29964328180737215 *** 13.34920634920635 *** 13.34920634920635
wwwconference-org-proceedings-www2004-docs-2p392.txt *** 207 *** 52 *** 30 *** 10 *** 2 *** 7.536231884057971 *** 1.3269230769230769 *** 1.5923076923076924
wwwconference-org-proceedings-www2004-docs-2p290.txt *** 300 *** 23 *** 11 *** 6 *** 1 *** 0.8433333333333334 *** 7.1146245059288535 *** 8.300395256916996
wwwconference-org-proceedings-www2005-docs-p278.txt *** 770 *** 54 *** 19 *** 8 *** 1 *** 1.3324675324675326 *** 6.003898635477582 *** 6.75438596491228
wwwconference-org-proceedings-www2004-docs-1p374.txt *** 702 *** 33 *** 21 *** 9 *** 0 *** 0.9871794871794872 *** 9.116883116883116 *** 9.116883116883116
www2013-wwwconference-org-proceedings-p1201.txt *** 852 *** 53 *** 12 *** 6 *** 0 *** 0.7464788732394366 *** 8.037735849056604 *** 8.037735849056604
wwwconference-org-proceedings-www2004-docs-2p232.txt *** 183 *** 51 *** 21 *** 5 *** 1 *** 5.852459016393443 *** 0.8543417366946778 *** 1.0252100840336134
wwwconference-org-proceedings-www2004-docs-2p236.txt *** 209 *** 36 *** 22 *** 6 *** 1 *** 3.789473684210526 *** 1.5833333333333335 *** 1.8472222222222223
www2012-org-proceedings-proceedings-p409.txt *** 855 *** 72 *** 15 *** 6 *** 2 *** 1.263157894736842 *** 4.75 *** 6.333333333333334
wwwconference-org-proceedings-www2004-docs-1p224.txt *** 1160 *** 75 *** 24 *** 10 *** 2 *** 1.5517241379310345 *** 6.444444444444445 *** 7.733333333333333
www2013-wwwconference-org-proceedings-p13.txt *** 830 *** 83 *** 44 *** 25 *** 3 *** 4.4 *** 5.681818181818182 *** 6.363636363636363
www2012-org-proceedings-proceedings-p819.txt *** 739 *** 67 *** 43 *** 9 *** 2 *** 3.89851150202977 *** 2.3085734120097188 *** 2.8215897257896563
wwwconference-org-proceedings-www2004-docs-2p390.txt *** 260 *** 16 *** 12 *** 1 *** 0 *** 0.7384615384615385 *** 1.3541666666666665 *** 1.3541666666666665
www2013-wwwconference-org-proceedings-p1157.txt *** 686 *** 51 *** 18 *** 4 *** 1 *** 1.338192419825073 *** 2.989106753812636 *** 3.736383442265795
www2013-wwwconference-org-proceedings-p249.txt *** 916 *** 46 *** 9 *** 3 *** 0 *** 0.4519650655021834 *** 6.63768115942029 *** 6.63768115942029
wwwconference-org-proceedings-www2004-docs-2p216.txt *** 259 *** 26 *** 15 *** 3 *** 1 *** 1.505791505791506 *** 1.9923076923076921 *** 2.6564102564102563
wwwconference-org-proceedings-www2004-docs-2p486.txt *** 308 *** 47 *** 49 *** 7 *** 0 *** 7.4772727272727275 *** 0.9361702127659575 *** 0.9361702127659575
wwwconference-org-proceedings-www2004-docs-2p406.txt *** 194 *** 33 *** 26 *** 8 *** 3 *** 4.422680412371134 *** 1.8088578088578087 *** 2.4871794871794872
wwwconference-org-proceedings-www2005-docs-p138.txt *** 545 *** 56 *** 24 *** 6 *** 0 *** 2.4660550458715598 *** 2.433035714285714 *** 2.433035714285714
www2013-wwwconference-org-proceedings-p319.txt *** 750 *** 93 *** 24 *** 13 *** 1 *** 2.976 *** 4.368279569892473 *** 4.704301075268817
www2013-wwwconference-org-proceedings-p1213.txt *** 777 *** 73 *** 41 *** 12 *** 1 *** 3.851994851994852 *** 3.115268960908787 *** 3.3748747076511862
www2013-wwwconference-org-proceedings-p1077.txt *** 834 *** 82 *** 29 *** 15 *** 0 *** 2.8513189448441247 *** 5.260723296888141 *** 5.260723296888141
www2012-org-proceedings-proceedings-p1057.txt *** 851 *** 57 *** 28 *** 3 *** 1 *** 1.8754406580493537 *** 1.599624060150376 *** 2.1328320802005014
www2012-org-proceedings-proceedings-p1037.txt *** 726 *** 46 *** 20 *** 5 *** 1 *** 1.2672176308539944 *** 3.945652173913044 *** 4.734782608695652
www2013-wwwconference-org-proceedings-p861.txt *** 964 *** 74 *** 28 *** 7 *** 0 *** 2.1493775933609958 *** 3.256756756756757 *** 3.256756756756757
www2013-wwwconference-org-proceedings-p977.txt *** 889 *** 100 *** 41 *** 9 *** 2 *** 4.611923509561305 *** 1.9514634146341463 *** 2.385121951219512
wwwconference-org-proceedings-www2004-docs-1p20.txt *** 586 *** 43 *** 10 *** 3 *** 0 *** 0.7337883959044369 *** 4.088372093023255 *** 4.088372093023255
www2013-wwwconference-org-proceedings-p551.txt *** 878 *** 56 *** 31 *** 13 *** 2 *** 1.9772209567198178 *** 6.574884792626728 *** 7.586405529953917
www2012-org-proceedings-proceedings-p161.txt *** 838 *** 74 *** 39 *** 10 *** 0 *** 3.443914081145585 *** 2.9036729036729034 *** 2.9036729036729034
www2013-wwwconference-org-proceedings-p715.txt *** 784 *** 70 *** 13 *** 7 *** 0 *** 1.1607142857142858 *** 6.030769230769231 *** 6.030769230769231
wwwconference-org-proceedings-www2004-docs-2p386.txt *** 288 *** 30 *** 7 *** 1 *** 0 *** 0.7291666666666666 *** 1.3714285714285714 *** 1.3714285714285714
www2012-org-proceedings-proceedings-p399.txt *** 698 *** 74 *** 20 *** 8 *** 0 *** 2.1203438395415475 *** 3.7729729729729726 *** 3.7729729729729726
wwwconference-org-proceedings-www2004-docs-1p384.txt *** 971 *** 64 *** 49 *** 21 *** 1 *** 3.2296601441812562 *** 6.502232142857143 *** 6.811862244897959
wwwconference-org-proceedings-www2004-docs-2p452.txt *** 242 *** 35 *** 18 *** 8 *** 3 *** 2.603305785123967 *** 3.073015873015873 *** 4.2253968253968255
wwwconference-org-proceedings-www2004-docs-2p226.txt *** 272 *** 44 *** 29 *** 12 *** 0 *** 4.6911764705882355 *** 2.5579937304075235 *** 2.5579937304075235
www2013-wwwconference-org-proceedings-p761.txt *** 1004 *** 33 *** 9 *** 3 *** 0 *** 0.2958167330677291 *** 10.14141414141414 *** 10.14141414141414
www2012-org-proceedings-proceedings-p251.txt *** 836 *** 62 *** 10 *** 5 *** 0 *** 0.7416267942583732 *** 6.741935483870968 *** 6.741935483870968
www2013-wwwconference-org-proceedings-p527.txt *** 967 *** 63 *** 14 *** 7 *** 2 *** 0.9120992761116856 *** 7.674603174603175 *** 9.86734693877551
wwwconference-org-proceedings-www2004-docs-2p496.txt *** 230 *** 28 *** 19 *** 3 *** 0 *** 2.3130434782608695 *** 1.2969924812030076 *** 1.2969924812030076
wwwconference-org-proceedings-www2004-docs-2p222.txt *** 280 *** 41 *** 55 *** 16 *** 0 *** 8.053571428571429 *** 1.9866962305986695 *** 1.9866962305986695
wwwconference-org-proceedings-www2004-docs-2p170.txt *** 756 *** 38 *** 19 *** 2 *** 1 *** 0.955026455026455 *** 2.0941828254847645 *** 3.141274238227147
wwwconference-org-proceedings-www2004-docs-2p302.txt *** 200 *** 15 *** 13 *** 0 *** 0 *** 0.975 *** 0.0 *** 0.0
www2013-wwwconference-org-proceedings-p1545.txt *** 924 *** 67 *** 26 *** 15 *** 1 *** 1.8852813852813852 *** 7.956371986222733 *** 8.486796785304248
wwwconference-org-proceedings-www2004-docs-1p403.txt *** 798 *** 34 *** 6 *** 2 *** 0 *** 0.2556390977443609 *** 7.8235294117647065 *** 7.8235294117647065
www2012-org-proceedings-proceedings-p231.txt *** 854 *** 69 *** 19 *** 7 *** 3 *** 1.535128805620609 *** 4.559877955758963 *** 6.5141113653699465
www2012-org-proceedings-proceedings-p959.txt *** 675 *** 54 *** 35 *** 15 *** 1 *** 2.8 *** 5.357142857142858 *** 5.714285714285714
wwwconference-org-proceedings-www2004-docs-1p658.txt *** 790 *** 48 *** 16 *** 6 *** 0 *** 0.9721518987341772 *** 6.171875 *** 6.171875
www2012-org-proceedings-proceedings-p211.txt *** 974 *** 66 *** 25 *** 10 *** 1 *** 1.6940451745379876 *** 5.903030303030303 *** 6.493333333333333
www2013-wwwconference-org-proceedings-p1249.txt *** 876 *** 72 *** 44 *** 11 *** 2 *** 3.6164383561643834 *** 3.041666666666667 *** 3.5946969696969697
